l:  20,,,
N:  30,,,
G:  10,,,
P_m:  0.033,,,
P_c:  0.6,,,
#Exp:  1,  #Gen:  0,,
Individual, Fitness Value, Normalized Fitness, Running Total
22,0.926104,0.0214963,0.462739
23,0.926104,0.0214963,0.484235
24,0.963764,0.0223705,0.506606
25,0.946198,0.0219627,0.528568
26,0.963912,0.0223739,0.550942
27,0.720742,0.0167295,0.567672
28,0.687578,0.0159597,0.583632
29,0.990816,0.0229984,0.60663
30,0.926104,0.0214963,0.628126
31,0.993695,0.0230652,0.651191
32,0.771403,0.0179055,0.669097
33,0.362955,0.00842474,0.677522
34,0.926104,0.0214963,0.699018
35,0.938171,0.0217764,0.720794
36,0.993695,0.0230652,0.74386
37,0.962133,0.0223326,0.766192
38,0.984027,0.0228408,0.789033
39,0.95663,0.0222048,0.811238
40,0.929652,0.0215787,0.832816
41,0.993695,0.0230652,0.855882
42,0.740943,0.0171984,0.87308
43,0.758173,0.0175984,0.890678
44,0.800657,0.0185845,0.909263
45,0.721076,0.0167373,0.926
46,0.925072,0.0214723,0.947472
47,0.94736,0.0219897,0.969462
48,0.362955,0.00842474,0.977887
49,0.952678,0.0221131,1
,,,
,,,
l:  20,,,
N:  50,,,
G:  30,,,
P_m:  0.02,,,
P_c:  0.6,,,
#Exp:  17,  #Gen:  22,,
Individual, Fitness Value, Normalized Fitness, Running Total
0,0.758173,0.0191922,0.0191922
1,0.721076,0.0182531,0.0374453
2,0.789269,0.0199793,0.0574246
3,0.938171,0.0237486,0.0811732
4,0.952678,0.0241158,0.105289
5,0.91869,0.0232555,0.128544
6,0.724665,0.018344,0.146888
7,0.990816,0.0250812,0.17197
8,0.950034,0.0240489,0.196019
9,0.925036,0.0234161,0.219435
10,0.926104,0.0234431,0.242878
11,0.858347,0.0217279,0.264606
12,0.192013,0.00486057,0.269466
13,0.955091,0.0241769,0.293643
14,0.938027,0.0237449,0.317388
15,0.930671,0.0235587,0.340947
16,0.672481,0.017023,0.35797
17,0.36297,0.00918812,0.367158
18,0.938027,0.0237449,0.390903
19,0.994834,0.0251829,0.416086
20,0.94149,0.0238326,0.439918
21,0.926033,0.0234413,0.46336
22,0.720969,0.0182504,0.48161
23,0.000501853,1.27E-05,0.481623
24,0.995593,0.0252022,0.506825
25,0.000463922,1.17E-05,0.506837
26,0.882724,0.022345,0.529182
27,0.993695,0.0251541,0.554336
28,0.925036,0.0234161,0.577752
29,0.993695,0.0251541,0.602906
30,0.0523069,0.00132408,0.60423
31,0.926104,0.0234431,0.627673
32,0.936516,0.0237067,0.65138
33,0.944493,0.0239086,0.675289
34,0.938198,0.0237493,0.699038
35,0.926104,0.0234431,0.722481
36,0.946198,0.0239518,0.746433
37,0.724094,0.0183295,0.764762
38,0.965676,0.0244448,0.789207
39,0.925036,0.0234161,0.812623
40,0.962142,0.0243554,0.836979
41,0.0226772,0.000574045,0.837553
42,0.990816,0.0250812,0.862634
43,0.771403,0.0195271,0.882161
44,0.990778,0.0250803,0.907241
45,0.928278,0.0234981,0.930739
46,0.499699,0.0126492,0.943389
47,0.99074,0.0250793,0.968468
48,0.520934,0.0131868,0.981655
49,0.724722,0.0183454,1
,,,
,,,
l:  20,,,
N:  50,,,
G:  30,,,
P_m:  0.02,,,
P_c:  0.6,,,
#Exp:  17,  #Gen:  23,,
Individual, Fitness Value, Normalized Fitness, Running Total
0,0.990816,0.026031,0.026031
1,0.936516,0.0246044,0.0506354
2,0.926033,0.024329,0.0749644
3,0.993088,0.0260907,0.101055
4,0.926095,0.0243306,0.125386
5,0.721886,0.0189656,0.144351
6,0.926602,0.024344,0.168695
7,0.724665,0.0190386,0.187734
8,0.99074,0.026029,0.213763
9,0.499699,0.0131282,0.226891
10,0.723239,0.0190011,0.245892
11,0.952678,0.025029,0.270921
12,0.926104,0.0243309,0.295252
13,0.724715,0.0190399,0.314292
14,0.882724,0.0231912,0.337483
15,0.925036,0.0243028,0.361786
16,0.926104,0.0243309,0.386117
17,0.938162,0.0246477,0.410765
18,0.0558512,0.00146734,0.412232
19,0.505201,0.0132728,0.425505
20,0.789269,0.0207359,0.446241
21,0.962142,0.0252777,0.471518
22,0.681233,0.0178975,0.489416
23,9.19E-07,2.41E-08,0.489416
24,0.990778,0.02603,0.515446
25,0.926033,0.024329,0.539775
26,0.95663,0.0251328,0.564908
27,0.722918,0.0189927,0.5839
28,0.88051,0.023133,0.607033
29,0.0453536,0.00119154,0.608225
30,0.489336,0.012856,0.621081
31,0.925036,0.0243028,0.645384
32,0.77237,0.0202919,0.665676
33,0.928278,0.024388,0.690064
34,0.520934,0.0136861,0.70375
35,0.918708,0.0241365,0.727886
36,0.990778,0.02603,0.753916
37,0.938027,0.0246441,0.77856
38,0.926068,0.0243299,0.80289
39,0.699543,0.0183786,0.821269
40,0.457846,0.0120287,0.833298
41,0.990816,0.026031,0.859329
42,0.882724,0.0231912,0.88252
43,0.926104,0.0243309,0.906851
44,0.942819,0.02477,0.931621
45,0.000886115,2.33E-05,0.931644
46,0.000797997,2.10E-05,0.931665
47,0.938171,0.0246479,0.956313
48,0.938207,0.0246488,0.980962
49,0.724658,0.0190384,1
,,,
,,,
l:  20,,,
N:  50,,,
G:  30,,,
P_m:  0.02,,,
P_c:  0.6,,,
#Exp:  17,  #Gen:  24,,
Individual, Fitness Value, Normalized Fitness, Running Total
0,0.925036,0.022914,0.022914
1,0.499709,0.0123782,0.0352922
2,0.672507,0.0166586,0.0519508
3,0.962142,0.0238331,0.075784
4,0.990816,0.0245434,0.100327
5,0.0556192,0.00137774,0.101705
6,0.926033,0.0229387,0.124644
7,0.488294,0.0120955,0.136739
8,0.99074,0.0245415,0.161281
9,0.926095,0.0229402,0.184221
10,0.722918,0.0179073,0.202128
11,0.990778,0.0245425,0.226671
12,0.925036,0.022914,0.249585
13,0.990816,0.0245434,0.274128
14,0.723253,0.0179156,0.292044
15,0.926602,0.0229528,0.314997
16,0.926033,0.0229387,0.337935
17,0.925036,0.022914,0.360849
18,0.925036,0.022914,0.383763
19,0.938207,0.0232402,0.407003
20,0.935222,0.0231663,0.43017
21,0.929063,0.0230137,0.453183
22,0.990778,0.0245425,0.477726
23,0.0364499,0.000902898,0.478629
24,0.955018,0.0236567,0.502285
25,0.882724,0.0218659,0.524151
26,0.721879,0.0178816,0.542033
27,0.993088,0.0245997,0.566633
28,0.990778,0.0245425,0.591175
29,0.520934,0.012904,0.604079
30,0.674137,0.016699,0.620778
31,0.721886,0.0178818,0.63866
32,0.938162,0.0232391,0.661899
33,0.938171,0.0232393,0.685138
34,0.724665,0.0179506,0.703089
35,0.0556242,0.00137786,0.704467
36,0.925036,0.022914,0.727381
37,0.489336,0.0121213,0.739502
38,0.925036,0.022914,0.762416
39,0.722918,0.0179073,0.780323
40,0.990693,0.0245404,0.804864
41,0.926211,0.0229431,0.827807
42,0.955677,0.023673,0.85148
43,0.489932,0.0121361,0.863616
44,0.927279,0.0229695,0.886585
45,0.953738,0.0236249,0.91021
46,0.88051,0.021811,0.932021
47,0.925036,0.022914,0.954935
48,0.936534,0.0231988,0.978134
49,0.882724,0.0218659,1
,,,
,,,
l:  20,,,
N:  50,,,
G:  30,,,
P_m:  0.02,,,
P_c:  0.6,,,
#Exp:  17,  #Gen:  25,,
Individual, Fitness Value, Normalized Fitness, Running Total
0,0.918266,0.0218065,0.0218065
1,0.671707,0.0159513,0.0377578
2,0.936534,0.0222403,0.0599982
3,0.971579,0.0230725,0.0830707
4,0.489336,0.0116205,0.0946912
5,0.925036,0.0219673,0.116658
6,0.991885,0.0235548,0.140213
7,0.167205,0.00397069,0.144184
8,0.938207,0.0222801,0.166464
9,0.925036,0.0219673,0.188431
10,0.993088,0.0235833,0.212015
11,0.890769,0.0211535,0.233168
12,0.925036,0.0219673,0.255135
13,0.990731,0.0235274,0.278663
14,0.935222,0.0222092,0.300872
15,0.915831,0.0217487,0.322621
16,0.489953,0.0116351,0.334256
17,0.925001,0.0219664,0.356222
18,0.721097,0.0171242,0.373346
19,0.724665,0.017209,0.390555
20,0.990816,0.0235294,0.414085
21,0.724658,0.0172088,0.431294
22,0.671707,0.0159513,0.447245
23,0.993268,0.0235876,0.470832
24,0.990778,0.0235285,0.494361
25,0.672507,0.0159704,0.510331
26,0.935222,0.0222092,0.53254
27,0.99074,0.0235276,0.556068
28,0.935222,0.0222092,0.578277
29,0.925036,0.0219673,0.600245
30,0.935222,0.0222092,0.622454
31,0.723253,0.0171754,0.639629
32,0.925036,0.0219673,0.661596
33,0.000859167,2.04E-05,0.661617
34,0.723296,0.0171764,0.678793
35,0.937694,0.0222679,0.701061
36,0.925027,0.0219671,0.723028
37,0.722925,0.0171677,0.740196
38,0.962142,0.0228484,0.763044
39,0.935869,0.0222245,0.785269
40,0.882724,0.0209625,0.806231
41,0.935869,0.0222245,0.828456
42,0.926211,0.0219952,0.850451
43,0.883269,0.0209754,0.871426
44,0.882724,0.0209625,0.892389
45,0.990816,0.0235294,0.915918
46,0.724265,0.0171995,0.933118
47,0.926086,0.0219922,0.95511
48,0.935222,0.0222092,0.977319
49,0.955091,0.022681,1
,,,
,,,
l:  20,,,
N:  50,,,
G:  30,,,
P_m:  0.02,,,
P_c:  0.6,,,
#Exp:  17,  #Gen:  26,,
Individual, Fitness Value, Normalized Fitness, Running Total
0,0.935869,0.023236,0.023236
1,0.26029,0.00646258,0.0296986
2,0.935222,0.02322,0.0529186
3,0.990816,0.0246003,0.0775189
4,0.93639,0.023249,0.100768
5,0.72331,0.0179586,0.118726
6,0.055705,0.00138306,0.12011
7,0.936534,0.0232526,0.143362
8,0.254869,0.00632798,0.14969
9,0.954945,0.0237097,0.1734
10,0.925036,0.0229671,0.196367
11,0.993268,0.0246612,0.221028
12,0.720962,0.0179003,0.238928
13,0.935294,0.0232218,0.26215
14,0.721097,0.0179036,0.280054
15,0.925036,0.0229671,0.303021
16,0.925036,0.0229671,0.325988
17,0.815329,0.0202433,0.346231
18,0.993268,0.0246612,0.370892
19,0.722925,0.017949,0.388841
20,0.882724,0.0219166,0.410758
21,0.874034,0.0217008,0.432459
22,0.671707,0.0166774,0.449136
23,0.890769,0.0221163,0.471252
24,0.935869,0.023236,0.494488
25,0.925036,0.0229671,0.517456
26,0.975218,0.024213,0.541669
27,0.0514212,0.0012767,0.542945
28,0.721886,0.0179232,0.560869
29,0.000835239,2.07E-05,0.560889
30,0.722811,0.0179462,0.578835
31,0.72247,0.0179377,0.596773
32,0.723253,0.0179572,0.61473
33,0.925001,0.0229662,0.637697
34,0.671707,0.0166774,0.654374
35,0.925001,0.0229662,0.67734
36,0.991885,0.0246269,0.701967
37,0.926211,0.0229963,0.724963
38,0.935869,0.023236,0.748199
39,0.925001,0.0229662,0.771165
40,0.925001,0.0229662,0.794132
41,0.935222,0.02322,0.817352
42,0.938198,0.0232939,0.840646
43,0.935222,0.02322,0.863866
44,0.93533,0.0232227,0.887088
45,0.92493,0.0229644,0.910053
46,0.99074,0.0245984,0.934651
47,0.971532,0.0241215,0.958773
48,0.936669,0.0232559,0.982029
49,0.72383,0.0179715,1
,,,
,,,
l:  20,,,
N:  50,,,
G:  30,,,
P_m:  0.02,,,
P_c:  0.6,,,
#Exp:  17,  #Gen:  27,,
Individual, Fitness Value, Normalized Fitness, Running Total
0,0.936669,0.0230844,0.0230844
1,0.935869,0.0230647,0.0461491
2,0.614646,0.0151481,0.0612972
3,0.000965481,2.38E-05,0.061321
4,0.935222,0.0230488,0.0843698
5,0.935869,0.0230647,0.107435
6,0.935222,0.0230488,0.130483
7,0.971235,0.0239363,0.15442
8,0.925036,0.0227977,0.177217
9,0.721886,0.0177911,0.195008
10,0.924921,0.0227949,0.217803
11,0.925001,0.0227969,0.2406
12,0.72383,0.017839,0.258439
13,0.720976,0.0177686,0.276208
14,0.925027,0.0227975,0.299005
15,0.93533,0.0230514,0.322057
16,0.722783,0.0178132,0.33987
17,0.935258,0.0230497,0.36292
18,0.925098,0.0227993,0.385719
19,0.993202,0.0244777,0.410197
20,0.721388,0.0177788,0.427975
21,0.890434,0.021945,0.44992
22,0.935869,0.0230647,0.472985
23,0.934091,0.0230209,0.496006
24,0.890735,0.0219524,0.517958
25,0.935869,0.0230647,0.541023
26,0.93515,0.023047,0.56407
27,0.925036,0.0227977,0.586868
28,0.933786,0.0230134,0.609881
29,0.713777,0.0175912,0.627472
30,0.935869,0.0230647,0.650537
31,0.000886115,2.18E-05,0.650559
32,0.934181,0.0230231,0.673582
33,0.927502,0.0228585,0.696441
34,0.371389,0.00915296,0.705593
35,0.72247,0.0178054,0.723399
36,0.815329,0.020094,0.743493
37,0.882519,0.0217499,0.765243
38,0.937091,0.0230948,0.788338
39,0.873645,0.0215312,0.809869
40,0.925098,0.0227993,0.832668
41,0.993202,0.0244777,0.857146
42,0.0364504,0.00089833,0.858044
43,0.814203,0.0200662,0.87811
44,0.240815,0.00593495,0.884045
45,0.993278,0.0244796,0.908525
46,0.936731,0.023086,0.931611
47,0.924938,0.0227953,0.954406
48,0.925001,0.0227969,0.977203
49,0.925001,0.0227969,1
,,,
,,,
l:  20,,,
N:  50,,,
G:  30,,,
P_m:  0.02,,,
P_c:  0.6,,,
#Exp:  17,  #Gen:  28,,
Individual, Fitness Value, Normalized Fitness, Running Total
0,0.71377,0.0165021,0.0165021
1,0.925107,0.0213882,0.0378903
2,0.873645,0.0201984,0.0580886
3,0.92485,0.0213822,0.0794708
4,0.934091,0.0215959,0.101067
5,0.520658,0.0120374,0.113104
6,0.890872,0.0205967,0.133701
7,0.798536,0.0184619,0.152163
8,0.935869,0.021637,0.1738
9,0.935869,0.021637,0.195437
10,0.935258,0.0216228,0.217059
11,0.993202,0.0229625,0.240022
12,0.684209,0.0158187,0.255841
13,0.994501,0.0229925,0.278833
14,0.798131,0.0184525,0.297286
15,0.955091,0.0220814,0.319367
16,0.927377,0.0214406,0.340808
17,0.935222,0.021622,0.36243
18,0.721388,0.0166782,0.379108
19,0.925098,0.021388,0.400496
20,0.993202,0.0229625,0.423458
21,0.814203,0.0188241,0.442282
22,0.925001,0.0213857,0.463668
23,0.924921,0.0213838,0.485052
24,0.993164,0.0229616,0.508013
25,0.679857,0.0157181,0.523732
26,0.927502,0.0214435,0.545175
27,0.93515,0.0216203,0.566795
28,0.72383,0.0167347,0.58353
29,0.934432,0.0216037,0.605134
30,0.936669,0.0216554,0.626789
31,0.933804,0.0215892,0.648378
32,0.699516,0.0161726,0.664551
33,0.955997,0.0221023,0.686653
34,0.863765,0.0199699,0.706623
35,0.945345,0.021856,0.728479
36,0.93594,0.0216386,0.750118
37,0.000854944,1.98E-05,0.750138
38,0.990778,0.0229064,0.773044
39,0.927315,0.0214392,0.794483
40,0.936947,0.0216619,0.816145
41,0.935078,0.0216187,0.837764
42,0.936669,0.0216554,0.859419
43,0.925036,0.0213865,0.880806
44,0.926059,0.0214102,0.902216
45,0.993278,0.0229642,0.92518
46,0.459,0.0106119,0.935792
47,0.925001,0.0213857,0.957178
48,0.897763,0.020756,0.977934
49,0.954432,0.0220661,1
,,,
,,,
l:  20,,,
N:  50,,,
G:  30,,,
P_m:  0.02,,,
P_c:  0.6,,,
#Exp:  17,  #Gen:  29,,
Individual, Fitness Value, Normalized Fitness, Running Total
0,0.955091,0.0223592,0.0223592
1,0.994198,0.0232747,0.0456339
2,0.936669,0.0219279,0.0675619
3,0.935258,0.0218949,0.0894568
4,0.570123,0.0133469,0.102804
5,0.934432,0.0218756,0.124679
6,0.925098,0.0216571,0.146336
7,0.890941,0.0208574,0.167194
8,0.993885,0.0232674,0.190461
9,0.000963326,2.26E-05,0.190484
10,0.927306,0.0217088,0.212192
11,0.954432,0.0223438,0.234536
12,0.92493,0.0216531,0.256189
13,0.933993,0.0218653,0.278055
14,0.927315,0.021709,0.299764
15,0.935258,0.0218949,0.321659
16,0.927315,0.021709,0.343368
17,0.993202,0.0232514,0.366619
18,0.934791,0.021884,0.388503
19,0.685023,0.0160368,0.40454
20,0.927377,0.0217104,0.42625
21,0.933804,0.0218609,0.448111
22,0.993268,0.023253,0.471364
23,0.865555,0.0202631,0.491627
24,0.897763,0.0210171,0.512644
25,0.933804,0.0218609,0.534505
26,0.934432,0.0218756,0.556381
27,0.625814,0.0146507,0.571031
28,0.935869,0.0219092,0.592941
29,0.93594,0.0219109,0.614851
30,0.673415,0.015765,0.630616
31,0.941707,0.0220459,0.652662
32,0.935078,0.0218907,0.674553
33,0.000963473,2.26E-05,0.674576
34,0.925107,0.0216573,0.696233
35,0.036346,0.00085088,0.697084
36,0.93524,0.0218945,0.718978
37,0.873629,0.0204521,0.73943
38,0.935069,0.0218905,0.761321
39,0.992975,0.0232461,0.784567
40,0.925001,0.0216548,0.806222
41,0.928518,0.0217371,0.827959
42,0.990778,0.0231947,0.851154
43,0.935258,0.0218949,0.873049
44,0.945345,0.0221311,0.89518
45,0.994501,0.0232818,0.918461
46,0.941698,0.0220457,0.940507
47,0.679237,0.0159013,0.956408
48,0.937118,0.0219385,0.978347
49,0.92493,0.0216531,1
,,,
,,,
l:  20,,,
N:  50,,,
G:  30,,,
P_m:  0.02,,,
P_c:  0.6,,,
#Exp:  17,  #Gen:  0,,
Individual, Fitness Value, Normalized Fitness, Running Total
0,0.00150164,0.000285145,0.000285145
1,0.000148511,2.82E-05,0.000313346
2,0.116699,0.02216,0.0224733
3,6.61E-06,1.26E-06,0.0224746
4,0.668262,0.126896,0.149371
5,4.27E-05,8.11E-06,0.149379
6,4.15E-06,7.89E-07,0.14938
7,2.65E-08,5.02E-09,0.14938
8,0.0696453,0.0132249,0.162604
9,0.0303925,0.00577122,0.168376
10,0.0299973,0.00569618,0.174072
11,0.00211556,0.000401723,0.174474
12,0.016015,0.00304109,0.177515
13,2.78E-06,5.29E-07,0.177515
14,2.63E-10,5.00E-11,0.177515
15,0.422695,0.0802654,0.257781
16,2.01E-16,3.82E-17,0.257781
17,9.13E-07,1.73E-07,0.257781
18,7.00E-05,1.33E-05,0.257794
19,0.129588,0.0246074,0.282401
20,0.0536646,0.0101904,0.292592
21,0.000169046,3.21E-05,0.292624
22,1.05E-06,1.99E-07,0.292624
23,0.220541,0.0418785,0.334503
24,0.00100831,0.000191468,0.334694
25,0.110603,0.0210024,0.355697
26,1.04E-05,1.97E-06,0.355698
27,0.0116239,0.00220727,0.357906
28,0.188532,0.0358004,0.393706
29,0.0225588,0.00428368,0.39799
30,0.569123,0.108071,0.50606
31,0.0397206,0.00754253,0.513603
32,0.000109102,2.07E-05,0.513624
33,2.42E-09,4.60E-10,0.513624
34,0.984573,0.18696,0.700584
35,0.002588,0.000491434,0.701075
36,8.66E-13,1.64E-13,0.701075
37,2.87E-09,5.45E-10,0.701075
38,0.125549,0.0238405,0.724916
39,0.0966473,0.0183523,0.743268
40,0.264026,0.0501359,0.793404
41,8.61E-08,1.64E-08,0.793404
42,6.13E-09,1.16E-09,0.793404
43,0.287506,0.0545945,0.847999
44,0.0305767,0.0058062,0.853805
45,0.00184547,0.000350435,0.854155
46,0.00297354,0.000564644,0.85472
47,0.109805,0.0208509,0.875571
48,0.632248,0.120057,0.995628
49,0.0230232,0.00437187,1
,,,
,,,
l:  20,,,
N:  50,,,
G:  30,,,
P_m:  0.02,,,
P_c:  0.6,,,
#Exp:  17,  #Gen:  1,,
Individual, Fitness Value, Normalized Fitness, Running Total
0,0.220546,0.00989605,0.00989605
1,0.984629,0.044181,0.054077
2,0.667897,0.029969,0.084046
3,0.28609,0.012837,0.0968831
4,0.984573,0.0441784,0.141062
5,0.668262,0.0299854,0.171047
6,0.129588,0.0058147,0.176862
7,0.287506,0.0129006,0.189762
8,0.536115,0.0240558,0.213818
9,0.669776,0.0300533,0.243871
10,0.287373,0.0128946,0.256766
11,0.422884,0.0189751,0.275741
12,0.569123,0.0255369,0.301278
13,0.632248,0.0283694,0.329647
14,0.220106,0.00987631,0.339524
15,0.110881,0.0049753,0.344499
16,0.108974,0.00488972,0.349389
17,0.0551579,0.00247497,0.351864
18,0.910216,0.040842,0.392706
19,0.00258786,0.000116119,0.392822
20,0.984573,0.0441784,0.437
21,0.632248,0.0283694,0.46537
22,0.134531,0.00603651,0.471406
23,0.539679,0.0242158,0.495622
24,0.422695,0.0189666,0.514589
25,0.984573,0.0441784,0.558767
26,0.0210763,0.000945706,0.559713
27,0.13519,0.00606605,0.565779
28,9.97E-05,4.47E-06,0.565783
29,0.618677,0.0277604,0.593544
30,0.840904,0.0377319,0.631276
31,0.188532,0.00845958,0.639735
32,0.109805,0.00492704,0.644662
33,0.685905,0.030777,0.675439
34,0.00308471,0.000138413,0.675578
35,0.94347,0.0423341,0.717912
36,0.287525,0.0129014,0.730813
37,0.0397509,0.00178365,0.732597
38,0.658376,0.0295418,0.762139
39,0.422835,0.0189729,0.781112
40,0.0225588,0.00101223,0.782124
41,0.264026,0.011847,0.793971
42,0.631945,0.0283558,0.822327
43,0.569399,0.0255493,0.847876
44,0.641576,0.028788,0.876664
45,0.0908576,0.00407684,0.880741
46,0.871958,0.0391253,0.919866
47,0.569399,0.0255493,0.945415
48,0.857034,0.0384557,0.983871
49,0.359454,0.0161289,1
,,,
,,,
l:  20,,,
N:  50,,,
G:  30,,,
P_m:  0.02,,,
P_c:  0.6,,,
#Exp:  17,  #Gen:  2,,
Individual, Fitness Value, Normalized Fitness, Running Total
0,0.63336,0.0217902,0.0217902
1,0.359575,0.0123709,0.034161
2,0.909936,0.0313055,0.0654666
3,0.984573,0.0338733,0.0993399
4,0.668322,0.022993,0.122333
5,0.422844,0.0145476,0.136881
6,0.287525,0.00989203,0.146773
7,0.685905,0.023598,0.170371
8,0.641576,0.0220729,0.192443
9,0.632248,0.0217519,0.214195
10,0.258459,0.00889204,0.223087
11,0.857167,0.0294901,0.252577
12,0.658402,0.0226517,0.275229
13,0.359454,0.0123667,0.287596
14,0.660566,0.0227262,0.310322
15,0.000703669,2.42E-05,0.310346
16,0.669052,0.0230181,0.333364
17,0.0891248,0.00306626,0.336431
18,0.287525,0.00989203,0.346323
19,0.422743,0.0145441,0.360867
20,0.539679,0.0185672,0.379434
21,0.00030586,1.05E-05,0.379444
22,0.871958,0.0299989,0.409443
23,0.0509311,0.00175224,0.411196
24,0.984573,0.0338733,0.445069
25,0.632248,0.0217519,0.466821
26,0.422884,0.0145489,0.48137
27,0.274653,0.0094492,0.490819
28,0.632248,0.0217519,0.512571
29,0.641576,0.0220729,0.534644
30,0.422844,0.0145476,0.549191
31,0.668036,0.0229832,0.572175
32,0.871958,0.0299989,0.602173
33,0.984573,0.0338733,0.636047
34,0.90725,0.0312131,0.66726
35,0.716386,0.0246466,0.691907
36,0.608752,0.0209436,0.71285
37,0.999924,0.0344015,0.747252
38,0.909962,0.0313064,0.778558
39,0.444839,0.0153043,0.793862
40,0.134652,0.00463258,0.798495
41,0.65871,0.0226623,0.821157
42,0.526229,0.0181044,0.839262
43,0.658376,0.0226508,0.861912
44,0.416436,0.0143271,0.87624
45,0.695929,0.0239428,0.900182
46,0.984573,0.0338733,0.934056
47,0.545311,0.0187609,0.952817
48,0.685905,0.023598,0.976415
49,0.685539,0.0235853,1
,,,
,,,
l:  20,,,
N:  50,,,
G:  30,,,
P_m:  0.02,,,
P_c:  0.6,,,
#Exp:  17,  #Gen:  3,,
Individual, Fitness Value, Normalized Fitness, Running Total
0,0.984573,0.0285871,0.0285871
1,0.66801,0.0193957,0.0479828
2,0.545411,0.015836,0.0638188
3,0.685905,0.0199153,0.0837341
4,0.90753,0.0263502,0.110084
5,0.582211,0.0169045,0.126989
6,0.660566,0.0191795,0.146168
7,0.910173,0.0264269,0.172595
8,0.658376,0.019116,0.191711
9,0.000273123,7.93E-06,0.191719
10,0.668043,0.0193966,0.211116
11,0.921486,0.0267554,0.237871
12,0.526047,0.0152738,0.253145
13,0.608569,0.0176698,0.270815
14,0.999924,0.0290328,0.299847
15,0.716386,0.0208003,0.320648
16,0.669052,0.0194259,0.340074
17,0.871958,0.0253173,0.365391
18,0.515834,0.0149773,0.380368
19,0.871958,0.0253173,0.405686
20,0.984573,0.0285871,0.434273
21,0.287525,0.00834829,0.442621
22,0.90725,0.026342,0.468963
23,0.000807898,2.35E-05,0.468986
24,0.984573,0.0285871,0.497574
25,0.695929,0.0202063,0.51778
26,0.910173,0.0264269,0.544207
27,0.660388,0.0191744,0.563381
28,0.416228,0.0120852,0.575466
29,0.884831,0.0256911,0.601157
30,0.274653,0.00797456,0.609132
31,0.907111,0.026338,0.63547
32,0.341079,0.00990322,0.645373
33,0.65871,0.0191256,0.664499
34,0.660388,0.0191744,0.683673
35,0.90725,0.026342,0.710015
36,0.90725,0.026342,0.736357
37,0.984573,0.0285871,0.764944
38,0.91019,0.0264274,0.791372
39,0.258363,0.00750157,0.798873
40,0.685539,0.0199046,0.818778
41,0.857167,0.0248879,0.843666
42,0.984573,0.0285871,0.872253
43,0.422849,0.0122774,0.88453
44,0.359575,0.0104403,0.894971
45,0.669052,0.0194259,0.914397
46,0.984573,0.0285871,0.942984
47,0.685905,0.0199153,0.962899
48,0.669072,0.0194265,0.982325
49,0.608733,0.0176746,1
,,,
,,,
l:  20,,,
N:  50,,,
G:  30,,,
P_m:  0.02,,,
P_c:  0.6,,,
#Exp:  17,  #Gen:  4,,
Individual, Fitness Value, Normalized Fitness, Running Total
0,0.921486,0.0252366,0.0252366
1,0.857167,0.0234751,0.0487117
2,0.669065,0.0183236,0.0670353
3,0.335777,0.00919587,0.0762312
4,0.907111,0.0248429,0.101074
5,0.872093,0.0238839,0.124958
6,0.984573,0.0269643,0.151922
7,0.984573,0.0269643,0.178887
8,0.669378,0.0183321,0.197219
9,0.906857,0.024836,0.222055
10,0.660388,0.018086,0.240141
11,0.658376,0.0180308,0.258171
12,0.669052,0.0183232,0.276495
13,0.695929,0.0190593,0.295554
14,0.910173,0.0249268,0.320481
15,0.714241,0.0195608,0.340042
16,0.773853,0.0211934,0.361235
